Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
21/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
22/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
23/07/2015,UNICA,PROM,"0,9718","0,0000",36.494.205,36.502.932,11,11,WWW.NEVASAHMCAGF.CL
24/07/2015,UNICA,PROM,"0,9718","0,0000",36.494.740,36.502.932,11,11,WWW.NEVASAHMCAGF.CL
25/07/2015,UNICA,PROM,"0,9718","0,0000",36.494.740,36.502.932,11,11,WWW.NEVASAHMCAGF.CL
26/07/2015,UNICA,PROM,"0,9718","0,0000",36.494.740,36.502.932,11,11,WWW.NEVASAHMCAGF.CL
27/07/2015,UNICA,PROM,"0,9739","0,0000",37.048.006,37.062.964,11,11,WWW.NEVASAHMCAGF.CL
28/07/2015,UNICA,PROM,"0,9933","0,0000",37.786.054,37.801.369,11,11,WWW.NEVASAHMCAGF.CL
29/07/2015,UNICA,PROM,"0,9929","0,0000",37.773.094,37.788.765,11,11,WWW.NEVASAHMCAGF.CL
30/07/2015,UNICA,PROM,"0,9901","0,0000",37.665.805,37.681.830,11,11,WWW.NEVASAHMCAGF.CL
31/07/2015,UNICA,PROM,"0,9921","0,0000",37.742.829,37.763.340,11,11,WWW.NEVASAHMCAGF.CL
01/08/2015,UNICA,PROM,"0,9921","0,0000",37.742.473,37.763.340,11,11,WWW.NEVASAHMCAGF.CL
02/08/2015,UNICA,PROM,"0,9921","0,0000",37.742.118,37.763.340,11,11,WWW.NEVASAHMCAGF.CL
03/08/2015,UNICA,PROM,"0,9909","0,0000",37.696.892,37.718.470,11,11,WWW.NEVASAHMCAGF.CL
04/08/2015,UNICA,PROM,"0,9908","0,0000",37.690.831,37.696.718,11,11,WWW.NEVASAHMCAGF.CL
05/08/2015,UNICA,PROM,"0,9897","0,0000",37.650.740,37.656.983,11,11,www.nevasahmcagf.cl
06/08/2015,UNICA,PROM,"0,9902","0,0000",37.668.276,37.670.408,11,11,WWW.NEVASAHMCAGF.CL
