Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
29/05/2015,C,PROM,"9,8722","0,0000",336.415,18.431.451,4,0,WWW.NEVASAHMCAGF.CL
29/05/2015,I,PROM,"0,9982","0,0000",18.076.617,18.431.451,13,8,WWW.NEVASAHMCAGF.CL
30/05/2015,C,PROM,"9,8705","0,0000",336.356,18.431.451,4,0,WWW.NEVASAHMCAGF.CL
30/05/2015,I,PROM,"0,9982","0,0000",18.076.235,18.431.451,13,8,WWW.NEVASAHMCAGF.CL
31/05/2015,C,PROM,"9,8687","0,0000",336.296,18.431.451,4,0,WWW.NEVASAHMCAGF.CL
31/05/2015,I,PROM,"0,9981","0,0000",18.075.853,18.431.451,13,8,WWW.NEVASAHMCAGF.CL
01/06/2015,C,PROM,"9,8670","0,0000",336.237,18.431.451,4,0,WWW.NEVASAHMCAGF.CL
01/06/2015,I,PROM,"0,9981","0,0000",18.075.471,18.431.451,13,8,WWW.NEVASAHMCAGF.CL
02/06/2015,C,PROM,"9,3711","0,0000",319.338,17.509.365,4,0,WWW.NEVASAHMCAGF.CL
02/06/2015,I,PROM,"0,9481","0,0000",17.169.841,17.509.365,13,8,WWW.NEVASAHMCAGF.CL
03/06/2015,C,PROM,"9,3693","0,0000",319.279,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
03/06/2015,I,PROM,"0,9481","0,0000",17.169.463,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
04/06/2015,C,PROM,"9,3676","0,0000",319.220,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
04/06/2015,I,PROM,"0,9481","0,0000",17.169.084,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
05/06/2015,C,PROM,"9,3659","0,0000",319.160,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
05/06/2015,I,PROM,"0,9480","0,0000",17.168.706,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
06/06/2015,C,PROM,"9,3641","0,0000",319.100,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
