Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
12/08/2016,UNICA,PROM,"0,9954","0,0000",1.003.801,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
13/08/2016,UNICA,PROM,"0,9953","0,0000",1.003.661,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
14/08/2016,UNICA,PROM,"0,9951","0,0000",1.003.521,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
15/08/2016,UNICA,PROM,"0,9950","0,0000",1.003.382,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
16/08/2016,UNICA,PROM,"0,9948","0,0000",1.003.242,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
17/08/2016,UNICA,PROM,"0,9947","0,0000",1.003.102,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
18/08/2016,UNICA,PROM,"0,9946","0,0000",1.002.963,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
19/08/2016,UNICA,PROM,"0,9944","0,0000",1.002.823,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
20/08/2016,UNICA,PROM,"0,9943","0,0000",1.002.683,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
21/08/2016,UNICA,PROM,"0,9941","0,0000",1.002.543,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
22/08/2016,UNICA,PROM,"0,9940","0,0000",1.002.404,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
23/08/2016,UNICA,PROM,"0,9939","0,0000",1.002.264,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
24/08/2016,UNICA,PROM,"0,9937","0,0000",1.002.124,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
25/08/2016,UNICA,PROM,"0,9936","0,0000",1.001.984,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
26/08/2016,UNICA,PROM,"0,9935","0,0000",1.001.845,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
27/08/2016,UNICA,PROM,"0,9933","0,0000",1.001.705,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
28/08/2016,UNICA,PROM,"0,9932","0,0000",1.001.565,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
